AphiaID	url	scientificname	authority	status	unacceptreason	taxonRankID	rank	valid_AphiaID	valid_name	valid_authority	parentNameUsageID	kingdom	phylum	class	order	family	genus	citation	lsid	isMarine	isBrackish	isFreshwater	isTerrestrial	isExtinct	match_type	modified	id	tool
732795	https://www.marinespecies.org/aphia.php?p=taxdetails&id=732795	Vermetus corneus	Forbes, 1844	taxon inquirendum	NA	220	Species	732795	Vermetus corneus	Forbes, 1844	138652	Animalia	Mollusca	Gastropoda	Littorinimorpha	Vermetidae	Vermetus	MolluscaBase eds. (2021). MolluscaBase. Vermetus corneus Forbes, 1844. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=732795 on 2021-01-29	urn:lsid:marinespecies.org:taxname:732795	1	0	0	0	NA	exact	2016-05-08T16:42:06.820Z	732795	aphia_id
828976	https://www.marinespecies.org/aphia.php?p=taxdetails&id=828976	Goniodoris tenerrima	Forbes, 1844	nomen dubium	NA	220	Species	NA	NA	NA	138040	Animalia	Mollusca	Gastropoda	Nudibranchia	Goniodorididae	Goniodoris	MolluscaBase eds. (2021). MolluscaBase. Goniodoris tenerrima Forbes, 1844. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=828976 on 2021-01-29	urn:lsid:marinespecies.org:taxname:828976	1	NA	NA	NA	NA	exact	2015-01-08T23:11:55.913Z	828976	aphia_id
563957	https://www.marinespecies.org/aphia.php?p=taxdetails&id=563957	Doris gracilis	Rapp, 1827	unaccepted	NA	220	Species	597536	Felimare villafranca	(Risso, 1818)	137914	Animalia	Mollusca	Gastropoda	Nudibranchia	Dorididae	Doris	MolluscaBase eds. (2021). MolluscaBase. Doris gracilis Rapp, 1827. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=563957 on 2021-01-29	urn:lsid:marinespecies.org:taxname:563957	1	NA	0	0	NA	exact	2012-04-26T19:11:24.817Z	563957	aphia_id
738238	https://www.marinespecies.org/aphia.php?p=taxdetails&id=738238	Doris coccinea	Forbes, 1848	unaccepted	NA	220	Species	141404	Rostanga rubra	(Risso, 1818)	137914	Animalia	Mollusca	Gastropoda	Nudibranchia	Dorididae	Doris	MolluscaBase eds. (2021). MolluscaBase. Doris coccinea Forbes, 1848. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=738238 on 2021-01-29	urn:lsid:marinespecies.org:taxname:738238	1	NA	NA	NA	NA	exact	2013-08-26T17:24:54.780Z	738238	aphia_id
103483	https://www.marinespecies.org/aphia.php?p=taxdetails&id=103483	Ascidia	Linnaeus, 1767	accepted	NA	180	Genus	103483	Ascidia	Linnaeus, 1767	103443	Animalia	Chordata	Ascidiacea	Phlebobranchia	Ascidiidae	Ascidia	Shenkar, N.; Gittenberger, A.; Lambert, G.; Rius, M.; Moreira da Rocha, R.; Swalla, B.J.; Turon, X. (2021). Ascidiacea World Database. Ascidia Linnaeus, 1767. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=103483 on 2021-01-29	urn:lsid:marinespecies.org:taxname:103483	1	NA	NA	0	NA	exact	2007-12-05T10:29:40.987Z	103483	aphia_id
103471	https://www.marinespecies.org/aphia.php?p=taxdetails&id=103471	Aplidium	Savigny, 1816	accepted	NA	180	Genus	103471	Aplidium	Savigny, 1816	103441	Animalia	Chordata	Ascidiacea	Aplousobranchia	Polyclinidae	Aplidium	Shenkar, N.; Gittenberger, A.; Lambert, G.; Rius, M.; Moreira da Rocha, R.; Swalla, B.J.; Turon, X. (2021). Ascidiacea World Database. Aplidium Savigny, 1816. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=103471 on 2021-01-29	urn:lsid:marinespecies.org:taxname:103471	1	NA	NA	0	NA	exact	2007-12-05T10:29:40.987Z	103471	aphia_id
145092	https://www.marinespecies.org/aphia.php?p=taxdetails&id=145092	Codium tomentosum	Stackhouse, 1797	accepted	NA	220	Species	145092	Codium tomentosum	Stackhouse, 1797	143999	Plantae	Chlorophyta	Ulvophyceae	Bryopsidales	Codiaceae	Codium	Guiry, M.D. & Guiry, G.M. (2021). AlgaeBase. World-wide electronic publication, National University of Ireland, Galway (taxonomic information republished from AlgaeBase with permission of M.D. Guiry). Codium tomentosum Stackhouse, 1797. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=145092 on 2021-01-29	urn:lsid:marinespecies.org:taxname:145092	1	NA	NA	NA	NA	exact	2015-06-26T12:00:51.270Z	145092	aphia_id
225645	https://www.marinespecies.org/aphia.php?p=taxdetails&id=225645	Manupecten pesfelis	(Linnaeus, 1758)	accepted	NA	220	Species	225645	Manupecten pesfelis	(Linnaeus, 1758)	225644	Animalia	Mollusca	Bivalvia	Pectinida	Pectinidae	Manupecten	MolluscaBase eds. (2021). MolluscaBase. Manupecten pesfelis (Linnaeus, 1758). Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=225645 on 2021-01-29	urn:lsid:marinespecies.org:taxname:225645	1	NA	NA	NA	NA	exact	2009-04-22T13:19:54.953Z	225645	aphia_id
744823	https://www.marinespecies.org/aphia.php?p=taxdetails&id=744823	Lucina bipartita	Philippi, 1836	unaccepted	invalid: junior homonym of Lucina bipartita Defrance, 1823	220	Species	181341	Gonilia calliglypta	(Dall, 1903)	147468	Animalia	Mollusca	Bivalvia	Lucinida	Lucinidae	Lucina	MolluscaBase eds. (2021). MolluscaBase. Lucina bipartita Philippi, 1836. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=744823 on 2021-01-29	urn:lsid:marinespecies.org:taxname:744823	1	NA	NA	NA	NA	exact	2015-10-27T15:35:22.100Z	744823	aphia_id
104061	https://www.marinespecies.org/aphia.php?p=taxdetails&id=104061	Megerlia truncata	(Linnaeus, 1767)	accepted	NA	220	Species	104061	Megerlia truncata	(Linnaeus, 1767)	104045	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Kraussinidae	Megerlia	WoRMS (2021). Megerlia truncata (Linnaeus, 1767). Accessed at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=104061 on 2021-01-29	urn:lsid:marinespecies.org:taxname:104061	1	NA	NA	NA	NA	exact	2016-02-09T08:11:10.207Z	104061	aphia_id
104065	https://www.marinespecies.org/aphia.php?p=taxdetails&id=104065	Megathiris detruncata	(Gmelin, 1791)	accepted	NA	220	Species	104065	Megathiris detruncata	(Gmelin, 1791)	104048	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Megathyrididae	Megathiris	WoRMS (2021). Megathiris detruncata (Gmelin, 1791). Accessed at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=104065 on 2021-01-29	urn:lsid:marinespecies.org:taxname:104065	1	NA	NA	NA	NA	exact	2016-02-08T05:55:17.940Z	104065	aphia_id
869323	https://www.marinespecies.org/aphia.php?p=taxdetails&id=869323	Terebratula seminulum	Philippi, 1836	unaccepted	NA	220	Species	235653	Amphithyris seminula	(Philippi, 1836)	869072	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Terebratulidae	Terebratula	WoRMS (2021). Terebratula seminulum Philippi, 1836. Accessed at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=869323 on 2021-01-29	urn:lsid:marinespecies.org:taxname:869323	1	NA	NA	NA	NA	exact	2016-02-05T06:33:18.710Z	869323	aphia_id
956717	https://www.marinespecies.org/aphia.php?p=taxdetails&id=956717	Crania anomala var. turbinata	Poli, 1795	unaccepted	NA	240	Variety	956716	Crania kermes	(Da Costa & Humphrey, 1770)	147807	Animalia	Brachiopoda	Craniata	Craniida	Craniidae	Crania	WoRMS (2021). Crania anomala var. turbinata Poli, 1795. Accessed at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=956717 on 2021-01-29	urn:lsid:marinespecies.org:taxname:956717	1	NA	NA	NA	NA	exact	2017-02-28T11:14:39.843Z	956717	aphia_id
403762	https://www.marinespecies.org/aphia.php?p=taxdetails&id=403762	Fusus lavatus	Philippi, 1836	unaccepted	synonym	220	Species	140407	Ocinebrina aciculata	(Lamarck, 1822)	446048	Animalia	Mollusca	Gastropoda	Neogastropoda	Fasciolariidae	Fusus	MolluscaBase eds. (2021). MolluscaBase. Fusus lavatus Philippi, 1836. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=403762 on 2021-01-29	urn:lsid:marinespecies.org:taxname:403762	1	NA	NA	NA	NA	exact	2009-06-16T19:41:23.583Z	403762	aphia_id
399150	https://www.marinespecies.org/aphia.php?p=taxdetails&id=399150	Fusus crispus	Gould, 1849	unaccepted	synonym	220	Species	399142	Fuegotrophon pallidus	(Broderip, 1833)	446048	Animalia	Mollusca	Gastropoda	Neogastropoda	Fasciolariidae	Fusus	MolluscaBase eds. (2021). MolluscaBase. Fusus crispus Gould, 1849. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=399150 on 2021-01-29	urn:lsid:marinespecies.org:taxname:399150	1	NA	NA	NA	NA	exact	2020-04-24T04:27:33.410Z	399150	aphia_id
1427779	https://www.marinespecies.org/aphia.php?p=taxdetails&id=1427779	Fusus turritellatus	Deshayes, 1835	unaccepted	NA	220	Species	138892	Chauvetia turritellata	(Deshayes, 1835)	446048	Animalia	Mollusca	Gastropoda	Neogastropoda	Fasciolariidae	Fusus	MolluscaBase eds. (2021). MolluscaBase. Fusus turritellatus Deshayes, 1835. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=1427779 on 2021-01-29	urn:lsid:marinespecies.org:taxname:1427779	1	NA	NA	NA	NA	exact	2020-03-27T15:25:42.920Z	1427779	aphia_id
205912	https://www.marinespecies.org/aphia.php?p=taxdetails&id=205912	Pleurotoma	Lamarck, 1799	unaccepted	invalid: junior objective synonym of <i>Turris</i>	180	Genus	153926	Turris	Batsch, 1789	152	Animalia	Mollusca	Gastropoda	Neogastropoda	Turridae	Pleurotoma	MolluscaBase eds. (2021). MolluscaBase. Pleurotoma Lamarck, 1799. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=205912 on 2021-01-29	urn:lsid:marinespecies.org:taxname:205912	NA	NA	NA	NA	NA	exact	2017-08-18T04:40:52.223Z	205912	aphia_id
749271	https://www.marinespecies.org/aphia.php?p=taxdetails&id=749271	Mitra granum	Forbes, 1844	unaccepted	original combination	220	Species	957141	Pusia granum	(Forbes, 1844)	138180	Animalia	Mollusca	Gastropoda	Neogastropoda	Mitridae	Mitra	MolluscaBase eds. (2021). MolluscaBase. Mitra granum Forbes, 1844. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=749271 on 2021-01-29	urn:lsid:marinespecies.org:taxname:749271	1	NA	NA	NA	NA	exact	2017-03-06T17:33:19.160Z	749271	aphia_id
749264	https://www.marinespecies.org/aphia.php?p=taxdetails&id=749264	Mitra ebenus	Lamarck, 1811	unaccepted	original combination	220	Species	957138	Pusia ebenus	(Lamarck, 1811)	138180	Animalia	Mollusca	Gastropoda	Neogastropoda	Mitridae	Mitra	MolluscaBase eds. (2021). MolluscaBase. Mitra ebenus Lamarck, 1811. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=749264 on 2021-01-29	urn:lsid:marinespecies.org:taxname:749264	1	NA	NA	NA	NA	exact	2017-03-06T17:33:19.160Z	749264	aphia_id
750714	https://www.marinespecies.org/aphia.php?p=taxdetails&id=750714	Trochus fanulum	Gmelin, 1791	unaccepted		220	Species	141787	Gibbula fanulum	(Gmelin, 1791)	138598	Animalia	Mollusca	Gastropoda	Trochida	Trochidae	Trochus	MolluscaBase eds. (2021). MolluscaBase. Trochus fanulum Gmelin, 1791. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=750714 on 2021-01-29	urn:lsid:marinespecies.org:taxname:750714	1	NA	NA	NA	NA	exact	2014-01-30T12:11:24.390Z	750714	aphia_id
750885	https://www.marinespecies.org/aphia.php?p=taxdetails&id=750885	Turbo sanguineus	Linnaeus, 1758	unaccepted	original combination	220	Species	141858	Homalopoma sanguineum	(Linnaeus, 1758)	151576	Animalia	Mollusca	Gastropoda	Trochida	Turbinidae	Turbo	MolluscaBase eds. (2021). MolluscaBase. Turbo sanguineus Linnaeus, 1758. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=750885 on 2021-01-29	urn:lsid:marinespecies.org:taxname:750885	1	NA	NA	NA	NA	exact	2014-02-01T08:17:54.463Z	750885	aphia_id
555739	https://www.marinespecies.org/aphia.php?p=taxdetails&id=555739	Cypraea europaea	Montagu, 1808	unaccepted	NA	220	Species	141744	Trivia monacha	(da Costa, 1778)	205978	Animalia	Mollusca	Gastropoda	Littorinimorpha	Cypraeidae	Cypraea	MolluscaBase eds. (2021). MolluscaBase. Cypraea europaea Montagu, 1808. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=555739 on 2021-01-29	urn:lsid:marinespecies.org:taxname:555739	1	NA	NA	NA	NA	exact	2010-12-14T19:13:00.023Z	555739	aphia_id
748548	https://www.marinespecies.org/aphia.php?p=taxdetails&id=748548	Emarginula capuliformis	Philippi, 1836	unaccepted	synonym	220	Species	139965	Emarginula rosea	Bell, 1824	138012	Animalia	Mollusca	Gastropoda	Lepetellida	Fissurellidae	Emarginula	MolluscaBase eds. (2021). MolluscaBase. Emarginula capuliformis Philippi, 1836. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=748548 on 2021-01-29	urn:lsid:marinespecies.org:taxname:748548	1	NA	NA	NA	NA	exact	2014-01-30T12:11:24.390Z	748548	aphia_id
739024	https://www.marinespecies.org/aphia.php?p=taxdetails&id=739024	Lottia unicolor	Forbes, 1844	unaccepted	NA	220	Species	153552	Tectura virginea	(O. F. Müller, 1776)	160336	Animalia	Mollusca	Gastropoda	NA	Lottiidae	Lottia	MolluscaBase eds. (2021). MolluscaBase. Lottia unicolor Forbes, 1844. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=739024 on 2021-01-29	urn:lsid:marinespecies.org:taxname:739024	1	NA	NA	NA	NA	exact	2013-09-02T19:36:53.680Z	739024	aphia_id
152793	https://www.marinespecies.org/aphia.php?p=taxdetails&id=152793	Chiton rissoi	Payraudeau, 1826	unaccepted	original combination	220	Species	848021	Ischnochiton rissoi	(Payraudeau, 1826)	137779	Animalia	Mollusca	Polyplacophora	Chitonida	Chitonidae	Chiton	MolluscaBase eds. (2021). MolluscaBase. Chiton rissoi Payraudeau, 1826. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=152793 on 2021-01-29	urn:lsid:marinespecies.org:taxname:152793	1	NA	NA	NA	NA	exact	2009-03-23T14:09:41.067Z	152793	aphia_id
152670	https://www.marinespecies.org/aphia.php?p=taxdetails&id=152670	Chiton fascicularis	Linnaeus, 1767	unaccepted	original combination	220	Species	138677	Acanthochitona fascicularis	(Linnaeus, 1767)	137779	Animalia	Mollusca	Polyplacophora	Chitonida	Chitonidae	Chiton	MolluscaBase eds. (2021). MolluscaBase. Chiton fascicularis Linnaeus, 1767. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=152670 on 2021-01-29	urn:lsid:marinespecies.org:taxname:152670	1	NA	NA	NA	NA	exact	2009-03-23T14:09:41.067Z	152670	aphia_id
748118	https://www.marinespecies.org/aphia.php?p=taxdetails&id=748118	Chiton freelandi	Forbes, 1844	unaccepted	dubious synonym	220	Species	1288184	Rhyssoplax corallina	(Risso, 1826)	137779	Animalia	Mollusca	Polyplacophora	Chitonida	Chitonidae	Chiton	MolluscaBase eds. (2021). MolluscaBase. Chiton freelandi Forbes, 1844. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=748118 on 2021-01-29	urn:lsid:marinespecies.org:taxname:748118	1	NA	NA	NA	NA	exact	2016-02-29T18:45:18.917Z	748118	aphia_id
123294	https://www.marinespecies.org/aphia.php?p=taxdetails&id=123294	Goniaster	L. Agassiz, 1836	accepted	NA	180	Genus	123294	Goniaster	L. Agassiz, 1836	123135	Animalia	Echinodermata	Asteroidea	Valvatida	Goniasteridae	Goniaster	Mah, C.L. (2021). World Asteroidea Database. Goniaster L. Agassiz, 1836. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=123294 on 2021-01-29	urn:lsid:marinespecies.org:taxname:123294	1	0	0	0	0	exact	2008-01-21T06:51:38.160Z	123294	aphia_id
123281	https://www.marinespecies.org/aphia.php?p=taxdetails&id=123281	Asterina	Nardo, 1834	accepted	NA	180	Genus	123281	Asterina	Nardo, 1834	123133	Animalia	Echinodermata	Asteroidea	Valvatida	Asterinidae	Asterina	Mah, C.L. (2021). World Asteroidea Database. Asterina Nardo, 1834. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=123281 on 2021-01-29	urn:lsid:marinespecies.org:taxname:123281	1	0	0	0	0	exact	2008-12-08T02:38:14.070Z	123281	aphia_id
124318	https://www.marinespecies.org/aphia.php?p=taxdetails&id=124318	Psammechinus microtuberculatus	(Blainville, 1825)	accepted	NA	220	Species	124318	Psammechinus microtuberculatus	(Blainville, 1825)	123389	Animalia	Echinodermata	Echinoidea	Camarodonta	Parechinidae	Psammechinus	Kroh, A.; Mooi, R. (2021). World Echinoidea Database. Psammechinus microtuberculatus (Blainville, 1825). Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=124318 on 2021-01-29	urn:lsid:marinespecies.org:taxname:124318	1	0	0	0	0	exact	2013-08-26T18:24:18.240Z	124318	aphia_id
568496	https://www.marinespecies.org/aphia.php?p=taxdetails&id=568496	Cidaris histrix	(Lamarck, 1816)	unaccepted	spelling variant	220	Species	124257	Cidaris cidaris	(Linnaeus, 1758)	123377	Animalia	Echinodermata	Echinoidea	Cidaroida	Cidaridae	Cidaris	Kroh, A.; Mooi, R. (2021). World Echinoidea Database. Cidaris histrix (Lamarck, 1816). Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=568496 on 2021-01-29	urn:lsid:marinespecies.org:taxname:568496	1	0	0	0	0	exact	2013-08-26T18:24:18.240Z	568496	aphia_id
111435	https://www.marinespecies.org/aphia.php?p=taxdetails&id=111435	Myriapora truncata	(Pallas, 1766)	accepted	NA	220	Species	111435	Myriapora truncata	(Pallas, 1766)	110949	Animalia	Bryozoa	Gymnolaemata	Cheilostomatida	Myriaporidae	Myriapora	Bock, P.; Gordon, D. (2021). World List of Bryozoa. Myriapora truncata (Pallas, 1766). Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=111435 on 2021-01-29	urn:lsid:marinespecies.org:taxname:111435	1	0	0	0	NA	exact	2005-02-01T08:42:39.233Z	111435	aphia_id
125537	https://www.marinespecies.org/aphia.php?p=taxdetails&id=125537	Gobiidae	Cuvier, 1816	accepted	NA	140	Family	125537	Gobiidae	Cuvier, 1816	151743	Animalia	Chordata	Actinopterygii	Perciformes	Gobiidae	NA	Froese, R. and D. Pauly. Editors. (2021). FishBase. Gobiidae Cuvier, 1816. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=125537 on 2021-01-29	urn:lsid:marinespecies.org:taxname:125537	1	1	1	NA	NA	exact	2015-04-17T08:48:21.843Z	125537	aphia_id
246021	https://www.marinespecies.org/aphia.php?p=taxdetails&id=246021	Pecten testae	Bivona in Philippi, 1836	unaccepted	NA	220	Species	140708	Palliolum incomparabile	(Risso, 1826)	138323	Animalia	Mollusca	Bivalvia	Pectinida	Pectinidae	Pecten	MolluscaBase eds. (2021). MolluscaBase. Pecten testae Bivona in Philippi, 1836. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=246021 on 2021-01-29	urn:lsid:marinespecies.org:taxname:246021	1	NA	NA	NA	NA	exact	2009-04-25T19:23:33.390Z	246021	aphia_id
540213	https://www.marinespecies.org/aphia.php?p=taxdetails&id=540213	Lima (Limatula) elongata	Forbes, 1844	unaccepted	NA	220	Species	140242	Limatula subauriculata	(Montagu, 1808)	742548	Animalia	Mollusca	Bivalvia	Limida	Limidae	Lima	MolluscaBase eds. (2021). MolluscaBase. Lima (Limatula) elongata Forbes, 1844. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=540213 on 2021-01-29	urn:lsid:marinespecies.org:taxname:540213	1	NA	NA	NA	NA	exact	2014-12-29T19:14:27.427Z	540213	aphia_id
204762	https://www.marinespecies.org/aphia.php?p=taxdetails&id=204762	Modiola	Lamarck, 1801	unaccepted	an incorrect subsequent spelling of Modiolus Lamarck, 1799	180	Genus	138223	Modiolus	Lamarck, 1799	211	Animalia	Mollusca	Bivalvia	Mytilida	Mytilidae	Modiola	MolluscaBase eds. (2021). MolluscaBase. Modiola Lamarck, 1801. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=204762 on 2021-01-29	urn:lsid:marinespecies.org:taxname:204762	1	0	0	0	0	exact	2020-08-16T08:48:01.310Z	204762	aphia_id
245995	https://www.marinespecies.org/aphia.php?p=taxdetails&id=245995	Cardita aculeata	(Poli, 1795)	unaccepted	NA	220	Species	582718	Centrocardita aculeata	(Poli, 1795)	137742	Animalia	Mollusca	Bivalvia	Carditida	Carditidae	Cardita	MolluscaBase eds. (2021). MolluscaBase. Cardita aculeata (Poli, 1795). Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=245995 on 2021-01-29	urn:lsid:marinespecies.org:taxname:245995	1	NA	NA	NA	NA	exact	2012-03-08T21:04:46.093Z	245995	aphia_id
537981	https://www.marinespecies.org/aphia.php?p=taxdetails&id=537981	Arca scabra	Poli, 1795	unaccepted	NA	220	Species	138791	Asperarca nodulosa	(O. F. Müller, 1776)	137670	Animalia	Mollusca	Bivalvia	Arcida	Arcidae	Arca	MolluscaBase eds. (2021). MolluscaBase. Arca scabra Poli, 1795. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=537981 on 2021-01-29	urn:lsid:marinespecies.org:taxname:537981	1	NA	NA	NA	NA	exact	2010-11-10T16:07:33.523Z	537981	aphia_id
578782	https://www.marinespecies.org/aphia.php?p=taxdetails&id=578782	Pleurotoma maravignae	Bivona Ant. in Bivona And., 1838	unaccepted	original combination	220	Species	139659	Crassopleura maravignae	(Bivona Ant. in Bivona And., 1838)	205912	Animalia	Mollusca	Gastropoda	Neogastropoda	Turridae	Pleurotoma	MolluscaBase eds. (2021). MolluscaBase. Pleurotoma maravignae Bivona Ant. in Bivona And., 1838. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=578782 on 2021-01-29	urn:lsid:marinespecies.org:taxname:578782	1	NA	NA	NA	NA	exact	2011-08-13T08:36:10.297Z	578782	aphia_id
749935	https://www.marinespecies.org/aphia.php?p=taxdetails&id=749935	Pleurotoma gracilis	Scacchi, 1836	unaccepted	synonym	220	Species	139265	Mangelia attenuata	(Montagu, 1803)	205912	Animalia	Mollusca	Gastropoda	Neogastropoda	Turridae	Pleurotoma	MolluscaBase eds. (2021). MolluscaBase. Pleurotoma gracilis Scacchi, 1836. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=749935 on 2021-01-29	urn:lsid:marinespecies.org:taxname:749935	1	NA	NA	NA	NA	exact	2014-01-30T12:11:24.390Z	749935	aphia_id
1353078	https://www.marinespecies.org/aphia.php?p=taxdetails&id=1353078	Pleurotoma cristata	Conrad, 1848	unaccepted	original combination	220	Species	1353077	Cochlespira cristata	(Conrad, 1848)	205912	Animalia	Mollusca	Gastropoda	Neogastropoda	Turridae	Pleurotoma	MolluscaBase eds. (2021). MolluscaBase. Pleurotoma cristata Conrad, 1848&nbsp;&#8224;. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=1353078 on 2021-01-29	urn:lsid:marinespecies.org:taxname:1353078	1	0	0	0	1	exact	2019-06-20T05:01:28.597Z	1353078	aphia_id
751335	https://www.marinespecies.org/aphia.php?p=taxdetails&id=751335	Phasianella pulla	[sic]	unaccepted	misspelling of <i>Phasianella pullus</i> (Linnaeus, 1758)	220	Species	156464	Tricolia pullus pullus	(Linnaeus, 1758)	153557	Animalia	Mollusca	Gastropoda	Trochida	Phasianellidae	Phasianella	MolluscaBase eds. (2021). MolluscaBase. Phasianella pulla [sic]. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=751335 on 2021-01-29	urn:lsid:marinespecies.org:taxname:751335	1	NA	NA	NA	NA	exact	2014-01-31T09:42:27.307Z	751335	aphia_id
593729	https://www.marinespecies.org/aphia.php?p=taxdetails&id=593729	Rissoa reticulata	G. B. Sowerby I, 1833	unaccepted	Does not belong to Rissoa	220	Species	889360	Moerchiella reticulata	(Sowerby I, 1833)	138456	Animalia	Mollusca	Gastropoda	Littorinimorpha	Rissoidae	Rissoa	MolluscaBase eds. (2021). MolluscaBase. Rissoa reticulata G. B. Sowerby I, 1833. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=593729 on 2021-01-29	urn:lsid:marinespecies.org:taxname:593729	1	0	0	0	0	exact	2016-02-26T19:31:54.500Z	593729	aphia_id
141373	https://www.marinespecies.org/aphia.php?p=taxdetails&id=141373	Rissoa ventricosa	Desmarest, 1814	accepted	NA	220	Species	141373	Rissoa ventricosa	Desmarest, 1814	138456	Animalia	Mollusca	Gastropoda	Littorinimorpha	Rissoidae	Rissoa	MolluscaBase eds. (2021). MolluscaBase. Rissoa ventricosa Desmarest, 1814. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=141373 on 2021-01-29	urn:lsid:marinespecies.org:taxname:141373	1	NA	NA	NA	NA	exact	2004-12-21T15:54:05Z	141373	aphia_id
153298	https://www.marinespecies.org/aphia.php?p=taxdetails&id=153298	Tornatella fasciata	Lamarck, 1816	unaccepted	synonym	220	Species	138691	Acteon tornatilis	(Linnaeus, 1758)	153294	Animalia	Mollusca	Gastropoda	NA	Acteonidae	Tornatella	MolluscaBase eds. (2021). MolluscaBase. Tornatella fasciata Lamarck, 1816. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=153298 on 2021-01-29	urn:lsid:marinespecies.org:taxname:153298	1	NA	0	0	NA	exact	2014-01-31T07:34:01.070Z	153298	aphia_id
581570	https://www.marinespecies.org/aphia.php?p=taxdetails&id=581570	Emarginula elongata	O. G. Costa, 1829	unaccepted	invalid: junior homonym of <i>Emarginula elongata</i> Defrance, 1819, and <i>E. elongata</i> Gray, 1825	220	Species	139962	Emarginula octaviana	Coen, 1939	138012	Animalia	Mollusca	Gastropoda	Lepetellida	Fissurellidae	Emarginula	MolluscaBase eds. (2021). MolluscaBase. Emarginula elongata O. G. Costa, 1829. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=581570 on 2021-01-29	urn:lsid:marinespecies.org:taxname:581570	1	0	0	0	NA	exact	2018-02-11T05:22:52.240Z	581570	aphia_id
